Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
5210	-38480	-38451.24	-28.75602	2.11757	0.87009	1.23427	1.44963	1	1	4.99789	0.87009	2.11757	0.891025	0.969019	1	1	4.99789	1.23427	0.891025	2.11757	0.67882	1	1	4.99789	1.44963	0.969019	0.67882	2.11757	1	1	4.99789	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.99789	4.99789	4.99789	4.99789	1	1	2.11757	3.97622	7.53778	7.53296	7.53152	0	0	0.289934	1.89571	3.97622	7.53732	7.53591	0	0	0.289934	1.8945	1.8956	3.97622	7.5464	0	0	0.289934	1.89414	1.89524	1.89788	3.97622	0	0	0.289934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15284	1.15284	1.15284	1.15284	0	0	0.609138	2.42365	2.30954	7.03522	7.03522	1000	1000	1.15334	1	1	2.7317	2.7317	0	0	1	0.0640295	0.0263091	0.0373208	0.0438328	0.0302372	0.0302372	0.151122	0.0263091	0.0640295	0.0269421	0.0293004	0.0302372	0.0302372	0.151122	0.0373208	0.0269421	0.0640295	0.0205256	0.0302372	0.0302372	0.151122	0.0438328	0.0293004	0.0205256	0.0640295	0.0302372	0.0302372	0.151122	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.0302372	0.151122	0.151122	0.151122	0.151122	0.0302372	0.0302372	0.0640295	0.121174	0.229712	0.229565	0.229521	0	0	0.00883567	0.0577714	0.121174	0.229698	0.229655	0	0	0.00883567	0.0577344	0.0577679	0.121174	0.229974	0	0	0.00883567	0.0577234	0.057757	0.0578374	0.121174	0	0	0.00883567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351326	0.0351326	0.0351326	0.0351326	0	0	0.0185633	0.0314078	0.0299291	0.0911687	0.0911687	12.9589	12.9589	0.0149461	0.0737975	0.0737975	0.201592	0.201592	0	0	0.0737975	0.0302372	0.03047472	0.01295889	0.07379749
5220	-38475.27	-38455.31	-19.95304	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.28467	7.38988	5.3729	4.64014	0	0	0.0473063	1.13526	3.28467	7.23143	6.69887	0	0	0.0473063	0.825405	1.11092	3.28467	9.26663	0	0	0.0473063	0.712836	1.02911	1.42358	3.28467	0	0	0.0473063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307936	0.307936	0.307936	0.307936	0	0	0.673687	0.902393	0.911295	1.0807	1.0807	1000	1000	1.05314	1.72463	1.72181	7.63486	7.63486	0	0	1.71926	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.00693003	0.0765445	0.172211	0.125208	0.108132	0	0	0.00110241	0.0264557	0.0765445	0.168518	0.156108	0	0	0.00110241	0.0192349	0.0258884	0.0765445	0.215946	0	0	0.00110241	0.0166116	0.0239819	0.0331744	0.0765445	0	0	0.00110241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00717601	0.00717601	0.00717601	0.00717601	0	0	0.0156993	0.0522779	0.0527936	0.0626079	0.0626079	57.9325	57.9325	0.0610113	0.0592595	0.0591626	0.262339	0.262339	0	0	0.0590751	0.006930031	0.02330359	0.05793252	0.03436074
5230	-38475.11	-38441.44	-33.66306	0.747462	0.285813	0.417066	0.49625	1	1	8.90708	0.860355	0.747462	0.293253	0.321094	1	1	8.90708	1.25545	0.882751	0.747462	0.218553	1	1	8.90708	1.49381	0.966557	0.657887	0.747462	1	1	8.90708	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.95897	2.95897	2.95897	2.95897	1	1	1.1696	3.46619	14.1976	11.7166	10.7275	0	0	0.641107	2.71789	3.46619	14.013	13.3811	0	0	0.641107	2.24294	2.68255	3.46619	16.2881	0	0	0.641107	2.05359	2.56158	3.11807	3.46619	0	0	0.641107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.349	3.349	3.349	3.349	0	0	2.13131	2.41736	2.25911	0.105981	0.105981	1000	1000	0.83922	2.28408	2.27842	10.8169	10.8169	0	0	2.27331	0.0166575	0.00636948	0.0092945	0.0110592	0.0222854	0.0222854	0.198498	0.0191734	0.0166575	0.00653528	0.00715572	0.0222854	0.0222854	0.198498	0.0279783	0.0196725	0.0166575	0.00487054	0.0222854	0.0222854	0.198498	0.0332903	0.0215401	0.0146613	0.0166575	0.0222854	0.0222854	0.198498	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0222854	0.0659419	0.0659419	0.0659419	0.0659419	0.0222854	0.0222854	0.026065	0.0285837	0.117079	0.0966202	0.0884632	0	0	0.00528683	0.0224128	0.0285837	0.115557	0.110346	0	0	0.00528683	0.0184962	0.0221215	0.0285837	0.134318	0	0	0.00528683	0.0169347	0.0211239	0.0257129	0.0285837	0	0	0.00528683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0276172	0.0276172	0.0276172	0.0276172	0	0	0.0175757	0.273053	0.255179	0.0119711	0.0119711	112.955	112.955	0.0947943	0.0947834	0.0945485	0.448875	0.448875	0	0	0.0943367	0.02228545	0.008246416	0.1129553	0.04149741
5240	-38492.71	-38439.51	-53.20264	2.98133	0.403927	0.884558	1.26859	1	1	45.5257	0.728437	2.98133	0.426041	0.514225	1	1	45.5257	1.5952	0.768318	2.98133	0.231526	1	1	45.5257	2.28776	0.927348	0.417531	2.98133	1	1	45.5257	1	1	1	1	1	1	1	1	1	1	1	1	1	1	25.2445	25.2445	25.2445	25.2445	1	1	3.69966	0.562248	14.0475	6.35656	4.41462	0	0	0.0869336	4.56885	0.562248	13.3097	11.0024	0	0	0.0869336	2.06743	4.32888	0.562248	24.6984	0	0	0.0869336	1.43582	3.57847	8.03299	0.562248	0	0	0.0869336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267288	0.267288	0.267288	0.267288	0	0	0.562248	1.80802	1.80481	0.374438	0.374438	1000	1000	1.80191	1.69215	1.68948	1.5005	1.5005	0	0	1.68707	0.207631	0.0281309	0.0616038	0.0883491	0.0696436	0.0696436	3.17058	0.050731	0.207631	0.029671	0.0358125	0.0696436	0.0696436	3.17058	0.111096	0.0535084	0.207631	0.0161243	0.0696436	0.0696436	3.17058	0.159328	0.0645839	0.0290784	0.207631	0.0696436	0.0696436	3.17058	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	0.0696436	1.75812	1.75812	1.75812	1.75812	0.0696436	0.0696436	0.257658	0.00940328	0.234936	0.10631	0.073832	0	0	0.00145391	0.0764113	0.00940328	0.222596	0.18401	0	0	0.00145391	0.0345765	0.0723979	0.00940328	0.413067	0	0	0.00145391	0.0240133	0.0598478	0.134347	0.00940328	0	0	0.00145391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00447024	0.00447024	0.00447024	0.00447024	0	0	0.00940328	0.0639849	0.0638711	0.0132512	0.0132512	35.3894	35.3894	0.0637685	0.132795	0.132585	0.117754	0.117754	0	0	0.132396	0.06964362	0.01672442	0.03538945	0.07847687
5250	-38488.94	-38444.86	-44.08443	3.68875	0.218959	0.485753	0.700719	1	1	17.5691	0.327584	3.68875	0.231155	0.279882	1	1	17.5691	0.726735	0.345831	3.68875	0.124248	1	1	17.5691	1.04835	0.41873	0.185888	3.68875	1	1	17.5691	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.7433	11.7433	11.7433	11.7433	1	1	3.68875	2.57124	7.59936	4.9633	4.08007	0	0	0.0871981	1.18477	2.57124	7.38238	6.66492	0	0	0.0871981	0.773798	1.15094	2.57124	10.2833	0	0	0.0871981	0.636099	1.03909	1.60321	2.57124	0	0	0.0871981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559306	0.559306	0.559306	0.559306	0	0	1.59239	0.512413	0.546229	0.314876	0.314876	1000	1000	1.40087	1.97075	1.99243	4.57013	4.57013	0	0	2.42201	0.0597388	0.00354601	0.0078667	0.011348	0.0161948	0.0161948	0.284529	0.00530517	0.0597388	0.00374352	0.00453264	0.0161948	0.0161948	0.284529	0.0117694	0.00560068	0.0597388	0.00201219	0.0161948	0.0161948	0.284529	0.0169778	0.00678128	0.00301043	0.0597388	0.0161948	0.0161948	0.284529	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.0161948	0.190181	0.190181	0.190181	0.190181	0.0161948	0.0161948	0.0597388	0.0914326	0.270231	0.176494	0.145086	0	0	0.00310074	0.0421302	0.0914326	0.262516	0.237003	0	0	0.00310074	0.0275161	0.0409273	0.0914326	0.365671	0	0	0.00310074	0.0226195	0.0369497	0.0570096	0.0914326	0	0	0.00310074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198888	0.0198888	0.0198888	0.0198888	0	0	0.0566249	0.0330063	0.0351845	0.0202823	0.0202823	64.4135	64.4135	0.0902347	0.225821	0.228305	0.523674	0.523674	0	0	0.277529	0.01619485	0.03555974	0.06441352	0.1145863
5260	-38474.02	-38455.41	-18.60848	1	0.594023	0.594333	0.594425	1	1	0.594824	0.594023	1	0.594052	0.594143	1	1	0.594824	0.594333	0.594052	1	0.593471	1	1	0.594824	0.594425	0.594143	0.593471	1	1	1	0.594824	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.594824	0.594824	0.594824	0.594824	1	1	1	3.8686	6.00318	5.05088	4.66509	0	0	0.103684	1.07117	3.8686	5.93309	5.69216	0	0	0.103684	0.901243	1.05866	3.8686	6.78644	0	0	0.103684	0.832406	1.01567	1.21092	3.8686	0	0	0.103684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581083	0.581083	0.581083	0.581083	0	0	0.888144	2.15723	2.15226	5.10021	5.10021	1000	1000	2.14777	1	1	4.64738	4.64738	0	0	1	0.00487989	0.00289877	0.00290028	0.00290073	0.00487989	0.00487989	0.00290268	0.00289877	0.00487989	0.00289891	0.00289935	0.00487989	0.00487989	0.00290268	0.00290028	0.00289891	0.00487989	0.00289607	0.00487989	0.00487989	0.00290268	0.00290073	0.00289935	0.00289607	0.00487989	0.00487989	0.00487989	0.00290268	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00487989	0.00290268	0.00290268	0.00290268	0.00290268	0.00487989	0.00487989	0.00487989	0.0990869	0.15376	0.129369	0.119488	0	0	0.00265568	0.0274359	0.0990869	0.151965	0.145794	0	0	0.00265568	0.0230837	0.0271155	0.0990869	0.173822	0	0	0.00265568	0.0213205	0.0260145	0.0310156	0.0990869	0	0	0.00265568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148834	0.0148834	0.0148834	0.0148834	0	0	0.0227481	0.0834812	0.0832886	0.197369	0.197369	38.6983	38.6983	0.083115	0.0779424	0.0779424	0.362228	0.362228	0	0	0.0779424	0.004879891	0.02561313	0.03869827	0.07794238
5270	-38474.52	-38453.03	-21.48136	1	0.941292	0.941349	0.941366	1	1	3.08377	0.941292	1	0.941297	0.941314	1	1	3.08377	0.941349	0.941297	1	0.94119	1	1	3.08377	0.941366	0.941314	0.94119	1	1	1	3.08377	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.08377	3.08377	3.08377	3.08377	1	1	3.27559	5.97319	5.97319	5.97319	5.97319	0	0	0.199006	1	5.97319	5.97319	5.97319	0	0	0.199006	1	1	5.97319	5.97319	0	0	0.199006	1	1	1	5.97319	0	0	0.199006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1887	1.1887	1.1887	1.1887	0	0	1.1887	3.72269	3.42509	0.82412	0.82412	1000	1000	1.02253	1	1	8.92448	8.92448	0	0	1	0.0223988	0.0210838	0.0210851	0.0210855	0.0223988	0.0223988	0.0690728	0.0210838	0.0223988	0.0210839	0.0210843	0.0223988	0.0223988	0.0690728	0.0210851	0.0210839	0.0223988	0.0210815	0.0223988	0.0223988	0.0690728	0.0210855	0.0210843	0.0210815	0.0223988	0.0223988	0.0223988	0.0690728	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0223988	0.0690728	0.0690728	0.0690728	0.0690728	0.0223988	0.0223988	0.0733693	0.132499	0.132499	0.132499	0.132499	0	0	0.00441441	0.0221823	0.132499	0.132499	0.132499	0	0	0.00441441	0.0221823	0.0221823	0.132499	0.132499	0	0	0.00441441	0.0221823	0.0221823	0.0221823	0.132499	0	0	0.00441441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0263681	0.0263681	0.0263681	0.0263681	0	0	0.0263681	0.0419778	0.038622	0.00929293	0.00929293	11.2762	11.2762	0.0115302	0.0601715	0.0601715	0.536999	0.536999	0	0	0.0601715	0.02239881	0.02218227	0.01127618	0.06017146
5280	-38476.92	-38446.22	-30.69876	0.5511	0.107363	0.204223	0.27451	1	1	19.2796	0.774206	0.5511	0.112162	0.130877	1	1	19.2796	1.47267	0.808808	0.5511	0.0680126	1	1	19.2796	1.97952	0.943767	0.490444	0.5511	1	1	19.2796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.67361	2.67361	2.67361	2.67361	1	1	0.5511	2.56286	8.62696	5.45337	4.4161	0	0	0.026974	1.25816	2.56286	8.36204	7.49039	0	0	0.026974	0.79532	1.21952	2.56286	11.9483	0	0	0.026974	0.644045	1.0924	1.74254	2.56286	0	0	0.026974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184956	0.184956	0.184956	0.184956	0	0	0.544315	1.71425	1.71148	0.270456	0.270456	1000	1000	1.70898	1	1	3.99875	3.99875	0	0	1	0.00504676	0.000983192	0.0018702	0.00251386	0.00915762	0.00915762	0.176556	0.00708988	0.00504676	0.00102713	0.00119852	0.00915762	0.00915762	0.176556	0.0134861	0.00740675	0.00504676	0.000622834	0.00915762	0.00915762	0.176556	0.0181277	0.00864266	0.0044913	0.00504676	0.00915762	0.00915762	0.176556	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.00915762	0.0244839	0.0244839	0.0244839	0.0244839	0.00915762	0.00915762	0.00504676	0.0513991	0.173017	0.109369	0.0885666	0	0	0.000540973	0.0252328	0.0513991	0.167704	0.150223	0	0	0.000540973	0.0159504	0.0244579	0.0513991	0.239628	0	0	0.000540973	0.0129166	0.0219085	0.0349474	0.0513991	0	0	0.000540973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00370936	0.00370936	0.00370936	0.00370936	0	0	0.0109164	0.0968192	0.0966626	0.0152751	0.0152751	56.479	56.479	0.0965212	0.0921196	0.0921196	0.368364	0.368364	0	0	0.0921196	0.009157617	0.02005537	0.056479	0.09211965
5290	-38496.52	-38445.44	-51.08664	13.7054	6.57438	8.77544	10.0221	1	1	3.77705	0.891423	13.7054	6.70476	7.18592	1	1	3.77705	1.18987	0.909101	13.7054	5.35564	1	1	3.77705	1.3589	0.974342	0.726173	13.7054	1	1	3.77705	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.8563	27.8563	27.8563	27.8563	1	1	13.7054	2.2571	5.12569	3.71304	3.20125	0	0	0.0534256	1.13692	2.2571	5.01454	4.64115	0	0	0.0534256	0.823583	1.11227	2.2571	6.4442	0	0	0.0534256	0.710063	1.02945	1.42938	2.2571	0	0	0.0534256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240864	0.240864	0.240864	0.240864	0	0	0.531723	1.69143	1.70722	1.78237	1.78237	1000	1000	2.01074	3.59732	3.43434	1.82912	1.82912	0	0	1.79445	0.0343475	0.0164762	0.0219923	0.0251166	0.00250612	0.00250612	0.00946576	0.00223402	0.0343475	0.016803	0.0180088	0.00250612	0.00250612	0.00946576	0.00298195	0.00227832	0.0343475	0.0134219	0.00250612	0.00250612	0.00946576	0.00340558	0.00244182	0.00181988	0.0343475	0.00250612	0.00250612	0.00946576	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.00250612	0.0698114	0.0698114	0.0698114	0.0698114	0.00250612	0.00250612	0.0343475	0.0979178	0.222363	0.16108	0.138877	0	0	0.00231772	0.0493221	0.0979178	0.217541	0.201343	0	0	0.00231772	0.0357288	0.0482525	0.0979178	0.279563	0	0	0.00231772	0.030804	0.0446595	0.0620094	0.0979178	0	0	0.00231772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104492	0.0104492	0.0104492	0.0104492	0	0	0.0230673	0.0777386	0.0784642	0.0819183	0.0819183	45.9603	45.9603	0.0924141	0.374702	0.357727	0.190524	0.190524	0	0	0.186913	0.002506123	0.0433821	0.04596029	0.1041616
5300	-38497.24	-38432.38	-64.8622	1.67063	0.378598	0.481309	0.537422	1	1	1.25455	0.378598	1.67063	0.384837	0.407677	1	1	1.25455	0.481309	0.384837	1.67063	0.318973	1	1	1.25455	0.537422	0.407677	0.318973	1.67063	1	1	1.25455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.25455	1.25455	1.25455	1.25455	1	1	1.67063	0.607038	5.79177	2.38634	1.58707	0	0	0.0128517	1.4232	0.607038	5.45288	4.40765	0	0	0.0128517	0.586389	1.33992	0.607038	10.8697	0	0	0.0128517	0.389986	1.08308	2.67099	0.607038	0	0	0.0128517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0523004	0.0523004	0.0523004	0.0523004	0	0	0.461644	0.783527	0.802011	1.20244	1.20244	1000	1000	1.13087	4.83878	4.50275	4.07587	4.07587	0	0	1.61501	0.0243548	0.00551928	0.00701662	0.00783465	0.0145782	0.0145782	0.0182891	0.00551928	0.0243548	0.00561024	0.0059432	0.0145782	0.0145782	0.0182891	0.00701662	0.00561024	0.0243548	0.00465005	0.0145782	0.0145782	0.0182891	0.00783465	0.0059432	0.00465005	0.0243548	0.0145782	0.0145782	0.0182891	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0145782	0.0182891	0.0182891	0.0182891	0.0182891	0.0145782	0.0145782	0.0243548	0.027712	0.264401	0.108939	0.0724514	0	0	0.000586694	0.0649707	0.027712	0.24893	0.201214	0	0	0.000586694	0.0267694	0.0611691	0.027712	0.496214	0	0	0.000586694	0.0178033	0.0494439	0.121934	0.027712	0	0	0.000586694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238758	0.00238758	0.00238758	0.00238758	0	0	0.0210746	0.01354	0.0138595	0.0207792	0.0207792	17.2809	17.2809	0.0195425	0.424218	0.394758	0.357333	0.357333	0	0	0.141589	0.0145782	0.04565117	0.01728088	0.08767038
5310	-38489.23	-38441.36	-47.86805	4.56169	0.647788	1.3142	1.81959	1	1	60.6603	0.647788	4.56169	0.679714	0.805497	1	1	60.6603	1.3142	0.679714	4.56169	0.39195	1	1	60.6603	1.81959	0.805497	0.39195	4.56169	1	1	60.6603	1	1	1	1	1	1	1	1	1	1	1	1	1	1	60.6603	60.6603	60.6603	60.6603	1	1	12.4344	0.766673	6.85462	2.89733	1.94969	0	0	0.00682671	1.4088	0.766673	6.46476	5.2577	0	0	0.00682671	0.595477	1.32868	0.766673	12.6332	0	0	0.00682671	0.400711	1.08059	2.59645	0.766673	0	0	0.00682671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0332158	0.0332158	0.0332158	0.0332158	0	0	0.275358	1.05438	1.04906	2.14957	2.14957	1000	1000	0.973656	2.99785	2.83881	7.21467	7.21467	0	0	1.30049	0.297512	0.0422485	0.0857113	0.118673	0.0652196	0.0652196	3.95624	0.0422485	0.297512	0.0443307	0.0525342	0.0652196	0.0652196	3.95624	0.0857113	0.0443307	0.297512	0.0255628	0.0652196	0.0652196	3.95624	0.118673	0.0525342	0.0255628	0.297512	0.0652196	0.0652196	3.95624	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	0.0652196	3.95624	3.95624	3.95624	3.95624	0.0652196	0.0652196	0.810965	0.0342822	0.306508	0.129556	0.0871812	0	0	0.00030526	0.0629953	0.0342822	0.289075	0.235101	0	0	0.00030526	0.026627	0.0594124	0.0342822	0.564899	0	0	0.00030526	0.017918	0.0483193	0.116101	0.0342822	0	0	0.00030526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00148526	0.00148526	0.00148526	0.00148526	0	0	0.0123128	0.0240784	0.0239569	0.0490887	0.0490887	22.8365	22.8365	0.0222349	0.382526	0.362234	0.920594	0.920594	0	0	0.165943	0.0652196	0.0447155	0.02283654	0.1276003
